Tanggal,Komoditi,Harga Petani,Harga Pengecer,Tipe,Periode,tahun,Luas Panen,Produktivitas,Produksi,Hari,Bulan,Tahun,harga_petani_scaled,harga_pengecer_scaled,luas_panen_scaled,produktivitas_scaled,produksi_scaled,hari_sin,hari_cos,bulan_sin,bulan_cos,tahun_norm
2022-10-15,Kacang Hijau,13002.483931315053,14996.691525310085,Kacang Hijau,Q3-2022,2022.0,1067.6872999999998,14.206790550000001,1516.840984,15,10,2022,0.0013010730934519543,0.17645485310894848,0.1425098288170581,0.9892919093116616,0.1413622207551711,0.7818314824680284,0.6234898018587354,-0.8660254037844386,0.5000000000000001,0.0
2022-10-16,Kacang Hijau,13002.61686674353,14950.07933574959,Kacang Hijau,Q3-2022,2022.0,1067.6872999999998,14.206790550000001,1516.840984,16,10,2022,0.0013675368740688754,0.16270211855381334,0.1425098288170581,0.9892919093116616,0.1413622207551711,0.9749279121818237,-0.22252093395631387,-0.8660254037844386,0.5000000000000001,0.0
2022-10-17,Kacang Hijau,13000.0,15000.0,Kacang Hijau,Q3-2022,2022.0,1067.6872999999998,14.206790550000001,1516.840984,17,10,2022,5.9180936616165525e-05,0.177431004940086,0.1425098288170581,0.9892919093116616,0.1413622207551711,0.43388373911755707,-0.9009688679024196,-0.8660254037844386,0.5000000000000001,0.0
2022-10-18,Kacang Hijau,13000.0,15000.0,Kacang Hijau,Q3-2022,2022.0,1067.6872999999998,14.206790550000001,1516.840984,18,10,2022,5.9180936616165525e-05,0.177431004940086,0.1425098288170581,0.9892919093116616,0.1413622207551711,-0.43388373911755757,-0.9009688679024194,-0.8660254037844386,0.5000000000000001,0.0
2022-10-19,Kacang Hijau,13000.0,15000.0,Kacang Hijau,Q3-2022,2022.0,1067.6872999999998,14.206790550000001,1516.840984,19,10,2022,5.9180936616165525e-05,0.177431004940086,0.1425098288170581,0.9892919093116616,0.1413622207551711,-0.9749279121818235,-0.22252093395631506,-0.8660254037844386,0.5000000000000001,0.0
2022-10-20,Kacang Hijau,13000.0,15000.0,Kacang Hijau,Q3-2022,2022.0,1067.6872999999998,14.206790550000001,1516.840984,20,10,2022,5.9180936616165525e-05,0.177431004940086,0.1425098288170581,0.9892919093116616,0.1413622207551711,-0.7818314824680302,0.6234898018587329,-0.8660254037844386,0.5000000000000001,0.0
2022-10-21,Kacang Hijau,13000.0,15000.0,Kacang Hijau,Q3-2022,2022.0,1067.6872999999998,14.206790550000001,1516.840984,21,10,2022,5.9180936616165525e-05,0.177431004940086,0.1425098288170581,0.9892919093116616,0.1413622207551711,-7.347880794884119e-16,1.0,-0.8660254037844386,0.5000000000000001,0.0
2022-10-22,Kacang Hijau,13003.00307061608,14994.87597700692,Kacang Hijau,Q3-2022,2022.0,1067.6872999999998,14.206790550000001,1516.840984,22,10,2022,0.0015606273823900452,0.17591918305952792,0.1425098288170581,0.9892919093116616,0.1413622207551711,0.7818314824680271,0.6234898018587369,-0.8660254037844386,0.5000000000000001,0.0
2022-10-23,Kacang Hijau,13002.99545753788,14995.409917981171,Kacang Hijau,Q3-2022,2022.0,1067.6872999999998,14.206790550000001,1516.840984,23,10,2022,0.0015568210685650286,0.17607672014491804,0.1425098288170581,0.9892919093116616,0.1413622207551711,0.9749279121818238,-0.22252093395631362,-0.8660254037844386,0.5000000000000001,0.0
2022-10-24,Kacang Hijau,13000.0,15000.0,Kacang Hijau,Q3-2022,2022.0,1067.6872999999998,14.206790550000001,1516.840984,24,10,2022,5.9180936616165525e-05,0.177431004940086,0.1425098288170581,0.9892919093116616,0.1413622207551711,0.4338837391175589,-0.9009688679024188,-0.8660254037844386,0.5000000000000001,0.0
2022-10-25,Kacang Hijau,13000.0,15000.0,Kacang Hijau,Q3-2022,2022.0,1067.6872999999998,14.206790550000001,1516.840984,25,10,2022,5.9180936616165525e-05,0.177431004940086,0.1425098288170581,0.9892919093116616,0.1413622207551711,-0.43388373911755734,-0.9009688679024195,-0.8660254037844386,0.5000000000000001,0.0
2022-10-26,Kacang Hijau,13000.0,15000.0,Kacang Hijau,Q3-2022,2022.0,1067.6872999999998,14.206790550000001,1516.840984,26,10,2022,5.9180936616165525e-05,0.177431004940086,0.1425098288170581,0.9892919093116616,0.1413622207551711,-0.9749279121818242,-0.22252093395631184,-0.8660254037844386,0.5000000000000001,0.0
2022-10-27,Kacang Hijau,13000.0,15000.0,Kacang Hijau,Q3-2022,2022.0,1067.6872999999998,14.206790550000001,1516.840984,27,10,2022,5.9180936616165525e-05,0.177431004940086,0.1425098288170581,0.9892919093116616,0.1413622207551711,-0.7818314824680304,0.6234898018587328,-0.8660254037844386,0.5000000000000001,0.0
2022-10-28,Kacang Hijau,13000.0,15000.0,Kacang Hijau,Q3-2022,2022.0,1067.6872999999998,14.206790550000001,1516.840984,28,10,2022,5.9180936616165525e-05,0.177431004940086,0.1425098288170581,0.9892919093116616,0.1413622207551711,-9.797174393178826e-16,1.0,-0.8660254037844386,0.5000000000000001,0.0
2022-10-29,Kacang Hijau,13002.687508743822,14998.904466658003,Kacang Hijau,Q3-2022,2022.0,1067.6872999999998,14.206790550000001,1516.840984,29,10,2022,0.0014028557838852151,0.17710777233953934,0.1425098288170581,0.9892919093116616,0.1413622207551711,0.7818314824680291,0.6234898018587344,-0.8660254037844386,0.5000000000000001,0.0
2022-10-30,Kacang Hijau,13002.607419505322,14999.433509787945,Kacang Hijau,Q3-2022,2022.0,1067.6872999999998,14.206790550000001,1516.840984,30,10,2022,0.0013628135345129522,0.17726386433613772,0.1425098288170581,0.9892919093116616,0.1413622207551711,0.9749279121818246,-0.22252093395630992,-0.8660254037844386,0.5000000000000001,0.0
2022-10-31,Kacang Hijau,13000.0,15000.0,Kacang Hijau,Q3-2022,2022.0,1067.6872999999998,14.206790550000001,1516.840984,31,10,2022,5.9180936616165525e-05,0.177431004940086,0.1425098288170581,0.9892919093116616,0.1413622207551711,0.4338837391175591,-0.9009688679024187,-0.8660254037844386,0.5000000000000001,0.0
2022-11-01,Kacang Hijau,13000.0,15000.0,Kacang Hijau,Q3-2022,2022.0,1067.6872999999998,14.206790550000001,1516.840984,1,11,2022,5.9180936616165525e-05,0.177431004940086,0.1425098288170581,0.9892919093116616,0.1413622207551711,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0.0
2022-11-02,Kacang Hijau,13000.0,15000.0,Kacang Hijau,Q3-2022,2022.0,1067.6872999999998,14.206790550000001,1516.840984,2,11,2022,5.9180936616165525e-05,0.177431004940086,0.1425098288170581,0.9892919093116616,0.1413622207551711,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,0.0
2022-11-03,Kacang Hijau,13002.215179503957,15001.105550384145,Kacang Hijau,Q3-2022,2022.0,1067.6872999999998,14.206790550000001,1516.840984,3,11,2022,0.0011667051403954076,0.17775719302766202,0.1425098288170581,0.9892919093116616,0.1413622207551711,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0.0
2022-11-04,Kacang Hijau,13002.092587705954,15001.190060901543,Kacang Hijau,Q3-2022,2022.0,1067.6872999999998,14.206790550000001,1516.840984,4,11,2022,0.0011054128689433895,0.17778212750775957,0.1425098288170581,0.9892919093116616,0.1413622207551711,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0.0
2022-11-05,Kacang Hijau,13000.0,15000.0,Kacang Hijau,Q3-2022,2022.0,1067.6872999999998,14.206790550000001,1516.840984,5,11,2022,5.9180936616165525e-05,0.177431004940086,0.1425098288170581,0.9892919093116616,0.1413622207551711,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,0.0
2022-11-06,Kacang Hijau,13000.0,15000.0,Kacang Hijau,Q3-2022,2022.0,1067.6872999999998,14.206790550000001,1516.840984,6,11,2022,5.9180936616165525e-05,0.177431004940086,0.1425098288170581,0.9892919093116616,0.1413622207551711,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,0.0
2022-11-07,Kacang Hijau,13000.0,15000.0,Kacang Hijau,Q3-2022,2022.0,1067.6872999999998,14.206790550000001,1516.840984,7,11,2022,5.9180936616165525e-05,0.177431004940086,0.1425098288170581,0.9892919093116616,0.1413622207551711,-2.4492935982947064e-16,1.0,-0.5000000000000004,0.8660254037844384,0.0
2022-11-08,Kacang Hijau,13000.0,15000.0,Kacang Hijau,Q3-2022,2022.0,1067.6872999999998,14.206790550000001,1516.840984,8,11,2022,5.9180936616165525e-05,0.177431004940086,0.1425098288170581,0.9892919093116616,0.1413622207551711,0.7818314824680296,0.6234898018587337,-0.5000000000000004,0.8660254037844384,0.0
2022-11-09,Kacang Hijau,13000.0,15000.0,Kacang Hijau,Q3-2022,2022.0,1067.6872999999998,14.206790550000001,1516.840984,9,11,2022,5.9180936616165525e-05,0.177431004940086,0.1425098288170581,0.9892919093116616,0.1413622207551711,0.9749279121818237,-0.2225209339563141,-0.5000000000000004,0.8660254037844384,0.0
2022-11-10,Kacang Hijau,13001.254166428138,15001.57251625194,Kacang Hijau,Q3-2022,2022.0,1067.6872999999998,14.206790550000001,1516.840984,10,11,2022,0.0006862270393135361,0.17789496938373173,0.1425098288170581,0.9892919093116616,0.1413622207551711,0.43388373911755845,-0.9009688679024189,-0.5000000000000004,0.8660254037844384,0.0
2022-11-11,Kacang Hijau,13001.150202809098,15001.600590367365,Kacang Hijau,Q3-2022,2022.0,1067.6872999999998,14.206790550000001,1516.840984,11,11,2022,0.0006342483061256843,0.17790325253586303,0.1425098288170581,0.9892919093116616,0.1413622207551711,-0.4338837391175562,-0.90096886790242,-0.5000000000000004,0.8660254037844384,0.0
2022-11-12,Kacang Hijau,13000.0,15000.0,Kacang Hijau,Q3-2022,2022.0,1067.6872999999998,14.206790550000001,1516.840984,12,11,2022,5.9180936616165525e-05,0.177431004940086,0.1425098288170581,0.9892919093116616,0.1413622207551711,-0.9749279121818235,-0.2225209339563148,-0.5000000000000004,0.8660254037844384,0.0
2022-11-13,Kacang Hijau,13000.0,15000.0,Kacang Hijau,Q3-2022,2022.0,1067.6872999999998,14.206790550000001,1516.840984,13,11,2022,5.9180936616165525e-05,0.177431004940086,0.1425098288170581,0.9892919093116616,0.1413622207551711,-0.781831482468029,0.6234898018587346,-0.5000000000000004,0.8660254037844384,0.0
2022-11-14,Kacang Hijau,13000.0,15000.0,Kacang Hijau,Q3-2022,2022.0,1067.6872999999998,14.206790550000001,1516.840984,14,11,2022,5.9180936616165525e-05,0.177431004940086,0.1425098288170581,0.9892919093116616,0.1413622207551711,-4.898587196589413e-16,1.0,-0.5000000000000004,0.8660254037844384,0.0
2022-11-15,Kacang Hijau,13000.0,15000.0,Kacang Hijau,Q3-2022,2022.0,1067.6872999999998,14.206790550000001,1516.840984,15,11,2022,5.9180936616165525e-05,0.177431004940086,0.1425098288170581,0.9892919093116616,0.1413622207551711,0.7818314824680284,0.6234898018587354,-0.5000000000000004,0.8660254037844384,0.0
2022-11-16,Kacang Hijau,13000.0,15000.0,Kacang Hijau,Q3-2022,2022.0,1067.6872999999998,14.206790550000001,1516.840984,16,11,2022,5.9180936616165525e-05,0.177431004940086,0.1425098288170581,0.9892919093116616,0.1413622207551711,0.9749279121818237,-0.22252093395631387,-0.5000000000000004,0.8660254037844384,0.0
2022-11-17,Kacang Hijau,13000.144668958445,14926.752564604138,Kacang Hijau,Q3-2022,2022.0,1067.6872999999998,14.206790550000001,1516.840984,17,11,2022,0.0001315111350157494,0.15581965079984883,0.1425098288170581,0.9892919093116616,0.1413622207551711,0.43388373911755707,-0.9009688679024196,-0.5000000000000004,0.8660254037844384,0.0
2022-11-18,Kacang Hijau,13000.16347009643,14590.711202275166,Kacang Hijau,Q3-2022,2022.0,1067.6872999999998,14.206790550000001,1516.840984,18,11,2022,0.0001409111476746716,0.05667203084823669,0.1425098288170581,0.9892919093116616,0.1413622207551711,-0.43388373911755757,-0.9009688679024194,-0.5000000000000004,0.8660254037844384,0.0
2022-11-19,Kacang Hijau,13000.0,15000.0,Kacang Hijau,Q3-2022,2022.0,1067.6872999999998,14.206790550000001,1516.840984,19,11,2022,5.9180936616165525e-05,0.177431004940086,0.1425098288170581,0.9892919093116616,0.1413622207551711,-0.9749279121818235,-0.22252093395631506,-0.5000000000000004,0.8660254037844384,0.0
2022-11-20,Kacang Hijau,13000.0,15000.0,Kacang Hijau,Q3-2022,2022.0,1067.6872999999998,14.206790550000001,1516.840984,20,11,2022,5.9180936616165525e-05,0.177431004940086,0.1425098288170581,0.9892919093116616,0.1413622207551711,-0.7818314824680302,0.6234898018587329,-0.5000000000000004,0.8660254037844384,0.0
2022-11-21,Kacang Hijau,13000.0,15000.0,Kacang Hijau,Q3-2022,2022.0,1067.6872999999998,14.206790550000001,1516.840984,21,11,2022,5.9180936616165525e-05,0.177431004940086,0.1425098288170581,0.9892919093116616,0.1413622207551711,-7.347880794884119e-16,1.0,-0.5000000000000004,0.8660254037844384,0.0
2022-11-22,Kacang Hijau,13000.0,15000.0,Kacang Hijau,Q3-2022,2022.0,1067.6872999999998,14.206790550000001,1516.840984,22,11,2022,5.9180936616165525e-05,0.177431004940086,0.1425098288170581,0.9892919093116616,0.1413622207551711,0.7818314824680271,0.6234898018587369,-0.5000000000000004,0.8660254037844384,0.0
2022-11-23,Kacang Hijau,13000.0,15000.0,Kacang Hijau,Q3-2022,2022.0,1067.6872999999998,14.206790550000001,1516.840984,23,11,2022,5.9180936616165525e-05,0.177431004940086,0.1425098288170581,0.9892919093116616,0.1413622207551711,0.9749279121818238,-0.22252093395631362,-0.5000000000000004,0.8660254037844384,0.0
2022-11-24,Kacang Hijau,13000.200142912705,15319.406282642956,Kacang Hijau,Q3-2022,2022.0,1067.6872999999998,14.206790550000001,1516.840984,24,11,2022,0.00015924647064569086,0.2716705131427659,0.1425098288170581,0.9892919093116616,0.1413622207551711,0.4338837391175589,-0.9009688679024188,-0.5000000000000004,0.8660254037844384,0.0
2022-11-25,Kacang Hijau,13000.198315208783,15311.315151994906,Kacang Hijau,Q3-2022,2022.0,1067.6872999999998,14.206790550000001,1516.840984,25,11,2022,0.00015833267276743612,0.2692832583687945,0.1425098288170581,0.9892919093116616,0.1413622207551711,-0.43388373911755734,-0.9009688679024195,-0.5000000000000004,0.8660254037844384,0.0
2022-11-26,Kacang Hijau,13000.0,15000.0,Kacang Hijau,Q3-2022,2022.0,1067.6872999999998,14.206790550000001,1516.840984,26,11,2022,5.9180936616165525e-05,0.177431004940086,0.1425098288170581,0.9892919093116616,0.1413622207551711,-0.9749279121818242,-0.22252093395631184,-0.5000000000000004,0.8660254037844384,0.0
2022-11-27,Kacang Hijau,13000.0,15000.0,Kacang Hijau,Q3-2022,2022.0,1067.6872999999998,14.206790550000001,1516.840984,27,11,2022,5.9180936616165525e-05,0.177431004940086,0.1425098288170581,0.9892919093116616,0.1413622207551711,-0.7818314824680304,0.6234898018587328,-0.5000000000000004,0.8660254037844384,0.0
2022-11-28,Kacang Hijau,13000.0,15000.0,Kacang Hijau,Q3-2022,2022.0,1067.6872999999998,14.206790550000001,1516.840984,28,11,2022,5.9180936616165525e-05,0.177431004940086,0.1425098288170581,0.9892919093116616,0.1413622207551711,-9.797174393178826e-16,1.0,-0.5000000000000004,0.8660254037844384,0.0
2022-11-29,Kacang Hijau,13000.0,15000.0,Kacang Hijau,Q3-2022,2022.0,1067.6872999999998,14.206790550000001,1516.840984,29,11,2022,5.9180936616165525e-05,0.177431004940086,0.1425098288170581,0.9892919093116616,0.1413622207551711,0.7818314824680291,0.6234898018587344,-0.5000000000000004,0.8660254037844384,0.0
2022-11-30,Kacang Hijau,13000.0,15000.0,Kacang Hijau,Q3-2022,2022.0,1067.6872999999998,14.206790550000001,1516.840984,30,11,2022,5.9180936616165525e-05,0.177431004940086,0.1425098288170581,0.9892919093116616,0.1413622207551711,0.9749279121818246,-0.22252093395630992,-0.5000000000000004,0.8660254037844384,0.0
2022-12-01,Kacang Hijau,13000.0,15000.0,Kacang Hijau,Q3-2022,2022.0,1067.6872999999998,14.206790550000001,1516.840984,1,12,2022,5.9180936616165525e-05,0.177431004940086,0.1425098288170581,0.9892919093116616,0.1413622207551711,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,0.0
2022-12-02,Kacang Hijau,13000.0,15000.0,Kacang Hijau,Q3-2022,2022.0,1067.6872999999998,14.206790550000001,1516.840984,2,12,2022,5.9180936616165525e-05,0.177431004940086,0.1425098288170581,0.9892919093116616,0.1413622207551711,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,0.0
2022-12-03,Kacang Hijau,13000.177193078789,15084.407822824984,Kacang Hijau,Q3-2022,2022.0,1067.6872999999998,14.206790550000001,1516.840984,3,12,2022,0.00014777223278450435,0.20233518542665863,0.1425098288170581,0.9892919093116616,0.1413622207551711,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,0.0
2022-12-04,Kacang Hijau,13000.174943346843,15089.05367047365,Kacang Hijau,Q3-2022,2022.0,1067.6872999999998,14.206790550000001,1516.840984,4,12,2022,0.0001466474333824408,0.20370592364123574,0.1425098288170581,0.9892919093116616,0.1413622207551711,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,0.0
2022-12-05,Kacang Hijau,13000.0,15000.0,Kacang Hijau,Q3-2022,2022.0,1067.6872999999998,14.206790550000001,1516.840984,5,12,2022,5.9180936616165525e-05,0.177431004940086,0.1425098288170581,0.9892919093116616,0.1413622207551711,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,0.0
2022-12-06,Kacang Hijau,13000.0,15000.0,Kacang Hijau,Q3-2022,2022.0,1067.6872999999998,14.206790550000001,1516.840984,6,12,2022,5.9180936616165525e-05,0.177431004940086,0.1425098288170581,0.9892919093116616,0.1413622207551711,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,0.0
2022-12-07,Kacang Hijau,13000.0,15000.0,Kacang Hijau,Q3-2022,2022.0,1067.6872999999998,14.206790550000001,1516.840984,7,12,2022,5.9180936616165525e-05,0.177431004940086,0.1425098288170581,0.9892919093116616,0.1413622207551711,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,1.0,0.0
2022-12-08,Kacang Hijau,13000.0,15000.0,Kacang Hijau,Q3-2022,2022.0,1067.6872999999998,14.206790550000001,1516.840984,8,12,2022,5.9180936616165525e-05,0.177431004940086,0.1425098288170581,0.9892919093116616,0.1413622207551711,0.7818314824680296,0.6234898018587337,-2.4492935982947064e-16,1.0,0.0
2022-12-09,Kacang Hijau,13000.0,15000.0,Kacang Hijau,Q3-2022,2022.0,1067.6872999999998,14.206790550000001,1516.840984,9,12,2022,5.9180936616165525e-05,0.177431004940086,0.1425098288170581,0.9892919093116616,0.1413622207551711,0.9749279121818237,-0.2225209339563141,-2.4492935982947064e-16,1.0,0.0
2022-12-10,Kacang Hijau,13000.150389873088,15118.791760556971,Kacang Hijau,Q3-2022,2022.0,1067.6872999999998,14.206790550000001,1516.840984,10,12,2022,0.0001343714230532811,0.21248002464247406,0.1425098288170581,0.9892919093116616,0.1413622207551711,0.43388373911755845,-0.9009688679024189,-2.4492935982947064e-16,1.0,0.0
2022-12-11,Kacang Hijau,13000.143646182121,15122.441574468188,Kacang Hijau,Q3-2022,2022.0,1067.6872999999998,14.206790550000001,1516.840984,11,12,2022,0.00013099977711927835,0.21355688720503263,0.1425098288170581,0.9892919093116616,0.1413622207551711,-0.4338837391175562,-0.90096886790242,-2.4492935982947064e-16,1.0,0.0
2022-12-12,Kacang Hijau,13000.0,15000.0,Kacang Hijau,Q3-2022,2022.0,1067.6872999999998,14.206790550000001,1516.840984,12,12,2022,5.9180936616165525e-05,0.177431004940086,0.1425098288170581,0.9892919093116616,0.1413622207551711,-0.9749279121818235,-0.2225209339563148,-2.4492935982947064e-16,1.0,0.0
2022-12-13,Kacang Hijau,13000.0,15000.0,Kacang Hijau,Q3-2022,2022.0,1067.6872999999998,14.206790550000001,1516.840984,13,12,2022,5.9180936616165525e-05,0.177431004940086,0.1425098288170581,0.9892919093116616,0.1413622207551711,-0.781831482468029,0.6234898018587346,-2.4492935982947064e-16,1.0,0.0
2022-12-14,Kacang Hijau,13000.0,15000.0,Kacang Hijau,Q3-2022,2022.0,1067.6872999999998,14.206790550000001,1516.840984,14,12,2022,5.9180936616165525e-05,0.177431004940086,0.1425098288170581,0.9892919093116616,0.1413622207551711,-4.898587196589413e-16,1.0,-2.4492935982947064e-16,1.0,0.0
2022-12-15,Kacang Hijau,13000.0,15000.0,Kacang Hijau,Q3-2022,2022.0,1067.6872999999998,14.206790550000001,1516.840984,15,12,2022,5.9180936616165525e-05,0.177431004940086,0.1425098288170581,0.9892919093116616,0.1413622207551711,0.7818314824680284,0.6234898018587354,-2.4492935982947064e-16,1.0,0.0
2022-12-16,Kacang Hijau,13000.0,15000.0,Kacang Hijau,Q3-2022,2022.0,1067.6872999999998,14.206790550000001,1516.840984,16,12,2022,5.9180936616165525e-05,0.177431004940086,0.1425098288170581,0.9892919093116616,0.1413622207551711,0.9749279121818237,-0.22252093395631387,-2.4492935982947064e-16,1.0,0.0
2022-12-17,Kacang Hijau,12999.881631121587,15000.544967973008,Kacang Hijau,Q3-2022,2022.0,1067.6872999999998,14.206790550000001,1516.840984,17,12,2022,0.0,0.17759179549604376,0.1425098288170581,0.9892919093116616,0.1413622207551711,0.43388373911755707,-0.9009688679024196,-2.4492935982947064e-16,1.0,0.0
2022-12-18,Kacang Hijau,12999.909274972839,14398.632497193941,Kacang Hijau,Q3-2022,2022.0,1067.6872999999998,14.206790550000001,1516.840984,18,12,2022,1.3821107631706298e-05,0.0,0.1425098288170581,0.9892919093116616,0.1413622207551711,-0.43388373911755757,-0.9009688679024194,-2.4492935982947064e-16,1.0,0.0
2022-12-19,Kacang Hijau,13000.0,15000.0,Kacang Hijau,Q3-2022,2022.0,1067.6872999999998,14.206790550000001,1516.840984,19,12,2022,5.9180936616165525e-05,0.177431004940086,0.1425098288170581,0.9892919093116616,0.1413622207551711,-0.9749279121818235,-0.22252093395631506,-2.4492935982947064e-16,1.0,0.0
